time,sqNum,stnum,state_cb,sqDiff,stDiff,timeLastMsg,recentChange,MU1Cs,MU2Cs,MU3Cs,MU4Cs,Cs,consistency,threePhaseVSum,threePhaseCSum,threePhaseVMU1,MU1VoltageAngleA,MU1VoltageAngleB,MU1VoltageAngleC,threePhaseCurrentMU1,MU1CurrentAngleA,MU1CurrentAngleB,MU1CurrentAngleC,MU1Log,threePhaseVMU2,MU2VoltageAngleA,MU2VoltageAngleB,MU2VoltageAngleC,threePhaseCMU2,MU2CurrentAngleA,MU2CurrentAngleB,MU2CurrentAngleC,MU2Log,threePhaseVMU3,MU3VoltageAngleA,MU3VoltageAngleB,MU3VoltageAngleC,threePhaseCMU3,MU3CurrentAngleA,MU3CurrentAngleB,MU3CurrentAngleC,MU3Log,threePhaseVMU4,MU4VoltageAngleA,MU4VoltageAngleB,MU4VoltageAngleC,threePhaseCMU4,IED4_iA,IED4_iB,IED4_iC,MU4Log,any_relay,class
164.2,16420,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422038,2.23976262122163,0.737753137879463,0.58178726763941,3.14159265358979,3.14159265358979,0,0.320629994239352,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715903414,3.14159265358979,3.14159265358979,0,0,0.55470333968298,3.14159265358979,3.14159265358979,0,0.190317267976983,0,0,3.14159265358979,0,0.531147527872696,3.14159265358979,3.14159265358979,0,0.181649704072787,-0.155330746937633,-0.0797521428774885,0.235082889936998,0,0,1
164.4,16440,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423411,2.23976262122718,0.737753137885444,0.581787267640509,3.14159265358979,3.14159265358979,0,0.320629994238355,0,0,3.14159265358979,0,0.572124486023937,3.14159265358979,3.14159265358979,0,0.0451561715905258,3.14159265358979,3.14159265358979,0,0,0.554703339686823,3.14159265358979,3.14159265358979,0,0.190317267982163,0,0,3.14159265358979,0,0.531147527875906,3.14159265358979,3.14159265358979,0,0.1816497040744,-0.155330746938768,-0.0797521428742072,0.235082889934854,0,0,1
164.6,16460,0,0,0,0,0,0,0,0,0,0,0,-11.514874842264,2.23976262121607,0.737753137885643,0.581787267636113,3.14159265358979,3.14159265358979,0,0.320629994240349,0,0,3.14159265358979,0,0.572124486023192,3.14159265358979,3.14159265358979,0,0.045156171590784,3.14159265358979,3.14159265358979,0,0,0.55470333968567,3.14159265358979,3.14159265358979,0,0.190317267982163,0,0,3.14159265358979,0,0.53114752787109,3.14159265358979,3.14159265358979,0,0.181649704072347,-0.155330746935508,-0.0797521428808643,0.235082889938251,0,0,1
164.8,16480,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421038,2.23976262121962,0.73775313788355,0.58178726764344,3.14159265358979,3.14159265358979,0,0.320629994238853,0,0,3.14159265358979,0,0.572124486019839,3.14159265358979,3.14159265358979,0,0.0451561715901201,3.14159265358979,3.14159265358979,0,0,0.554703339686054,3.14159265358979,3.14159265358979,0,0.190317267980763,0,0,3.14159265358979,0,0.531147527870288,3.14159265358979,3.14159265358979,0,0.181649704073813,-0.155330746934988,-0.0797521428808271,0.235082889937693,0,0,1
165,16500,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418954,2.23976262123691,0.737753137889793,0.581787267643074,3.14159265358979,3.14159265358979,0,0.320629994242842,0,0,3.14159265358979,0,0.572124486029153,3.14159265358979,3.14159265358979,0,0.0451561715902676,3.14159265358979,3.14159265358979,0,0,0.554703339687976,3.14159265358979,3.14159265358979,0,0.190317267982723,0,0,3.14159265358979,0,0.531147527876709,3.14159265358979,3.14159265358979,0,0.18164970407396,-0.155330746933951,-0.0797521428830917,0.235082889938923,0,0,1
165.2,16520,0,0,0,0,0,0,0,0,0,0,0,-11.514874841919,2.23976262123957,0.737753137887251,0.581787267646738,3.14159265358979,3.14159265358979,0,0.320629994242676,0,0,3.14159265358979,0,0.572124486026173,3.14159265358979,3.14159265358979,0,0.045156171590452,3.14159265358979,3.14159265358979,0,0,0.554703339688744,3.14159265358979,3.14159265358979,0,0.190317267981043,0,0,3.14159265358979,0,0.531147527877913,3.14159265358979,3.14159265358979,0,0.18164970407308,-0.15533074693689,-0.0797521428793069,0.235082889938076,0,0,1
165.4,16540,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420031,2.2397626212398,0.737753137886254,0.581787267646738,3.14159265358979,3.14159265358979,0,0.320629994241679,0,0,3.14159265358979,0,0.572124486027663,3.14159265358979,3.14159265358979,0,0.045156171590452,3.14159265358979,3.14159265358979,0,0,0.554703339689897,3.14159265358979,3.14159265358979,0,0.190317267981043,0,0,3.14159265358979,0,0.531147527875505,3.14159265358979,3.14159265358979,0,0.18164970407308,-0.15533074693578,-0.0797521428790919,0.235082889936749,0,0,1
165.6,16560,0,0,0,0,0,0,0,0,0,0,0,-11.514874842093,2.23976262122833,0.737753137884701,0.58178726764344,3.14159265358979,3.14159265358979,0,0.320629994239684,0,0,3.14159265358979,0,0.572124486025055,3.14159265358979,3.14159265358979,0,0.0451561715907471,3.14159265358979,3.14159265358979,0,0,0.554703339688744,3.14159265358979,3.14159265358979,0,0.190317267981043,0,0,3.14159265358979,0,0.53114752787109,3.14159265358979,3.14159265358979,0,0.181649704073227,-0.155330746937029,-0.0797521428780073,0.235082889936914,0,0,1
165.8,16580,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421309,2.23976262121821,0.737753137885558,0.581787267639777,3.14159265358979,3.14159265358979,0,0.320629994240349,0,0,3.14159265358979,0,0.572124486020584,3.14159265358979,3.14159265358979,0,0.0451561715905258,3.14159265358979,3.14159265358979,0,0,0.55470333968836,3.14159265358979,3.14159265358979,0,0.190317267981603,0,0,3.14159265358979,0,0.531147527869485,3.14159265358979,3.14159265358979,0,0.18164970407308,-0.155330746935485,-0.0797521428791903,0.235082889936553,0,0,1
166,16600,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418891,2.23976262122982,0.737753137890645,0.581787267642708,3.14159265358979,3.14159265358979,0,0.320629994243839,0,0,3.14159265358979,0,0.572124486027663,3.14159265358979,3.14159265358979,0,0.0451561715911159,3.14159265358979,3.14159265358979,0,0,0.55470333968836,3.14159265358979,3.14159265358979,0,0.190317267982023,0,0,3.14159265358979,0,0.53114752787109,3.14159265358979,3.14159265358979,0,0.181649704073667,-0.155330746935186,-0.0797521428818723,0.235082889938937,0,0,1
166.2,16620,0,0,0,0,0,0,0,0,0,0,0,-11.5148748418612,2.23976262122852,0.737753137891532,0.581787267645272,3.14159265358979,3.14159265358979,0,0.320629994242842,0,0,3.14159265358979,0,0.572124486026918,3.14159265358979,3.14159265358979,0,0.0451561715905258,3.14159265358979,3.14159265358979,0,0,0.554703339686439,3.14159265358979,3.14159265358979,0,0.190317267982443,0,0,3.14159265358979,0,0.531147527869886,3.14159265358979,3.14159265358979,0,0.18164970407572,-0.155330746934247,-0.0797521428836906,0.235082889939815,0,0,1
166.4,16640,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421653,2.23976262123205,0.737753137884933,0.581787267643074,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124486029526,3.14159265358979,3.14159265358979,0,0.0451561715906364,3.14159265358979,3.14159265358979,0,0,0.55470333968836,3.14159265358979,3.14159265358979,0,0.190317267980623,0,0,3.14159265358979,0,0.53114752787109,3.14159265358979,3.14159265358979,0,0.181649704072493,-0.155330746935791,-0.0797521428799315,0.235082889937601,0,0,1
166.6,16660,0,0,0,0,0,0,0,0,0,0,0,-11.5148748424789,2.23976262121274,0.737753137876791,0.581787267635746,3.14159265358979,3.14159265358979,0,0.320629994237856,0,0,3.14159265358979,0,0.57212448602729,3.14159265358979,3.14159265358979,0,0.0451561715905258,3.14159265358979,3.14159265358979,0,0,0.554703339681827,3.14159265358979,3.14159265358979,0,0.190317267977823,0,0,3.14159265358979,0,0.53114752786788,3.14159265358979,3.14159265358979,0,0.181649704070586,-0.155330746937484,-0.0797521428758749,0.235082889935237,0,0,1
166.8,16680,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421905,2.23976262123784,0.737753137885315,0.581787267643074,3.14159265358979,3.14159265358979,0,0.320629994239352,0,0,3.14159265358979,0,0.572124486031016,3.14159265358979,3.14159265358979,0,0.0451561715901201,3.14159265358979,3.14159265358979,0,0,0.55470333969105,3.14159265358979,3.14159265358979,0,0.190317267981883,0,0,3.14159265358979,0,0.531147527872696,3.14159265358979,3.14159265358979,0,0.18164970407396,-0.155330746935533,-0.0797521428789824,0.235082889936394,0,0,1
167,16700,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422075,2.2397626212242,0.737753137884508,0.581787267637945,3.14159265358979,3.14159265358979,0,0.320629994242011,0,0,3.14159265358979,0,0.572124486023565,3.14159265358979,3.14159265358979,0,0.0451561715902676,3.14159265358979,3.14159265358979,0,0,0.554703339687591,3.14159265358979,3.14159265358979,0,0.190317267980763,0,0,3.14159265358979,0,0.531147527875104,3.14159265358979,3.14159265358979,0,0.181649704071466,-0.155330746937055,-0.0797521428777166,0.235082889936649,0,0,1
167.2,16720,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420697,2.23976262123238,0.737753137884152,0.581787267647471,3.14159265358979,3.14159265358979,0,0.320629994240017,0,0,3.14159265358979,0,0.572124486025055,3.14159265358979,3.14159265358979,0,0.045156171590452,3.14159265358979,3.14159265358979,0,0,0.55470333968836,3.14159265358979,3.14159265358979,0,0.190317267981043,0,0,3.14159265358979,0,0.531147527871492,3.14159265358979,3.14159265358979,0,0.18164970407264,-0.155330746937426,-0.0797521428773151,0.235082889936619,0,0,1
167.4,16740,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419661,2.23976262122465,0.737753137885614,0.581787267640876,3.14159265358979,3.14159265358979,0,0.320629994242011,0,0,3.14159265358979,0,0.572124486025428,3.14159265358979,3.14159265358979,0,0.0451561715900464,3.14159265358979,3.14159265358979,0,0,0.554703339686054,3.14159265358979,3.14159265358979,0,0.190317267980623,0,0,3.14159265358979,0,0.531147527872294,3.14159265358979,3.14159265358979,0,0.181649704072933,-0.155330746933248,-0.079752142884128,0.235082889939256,0,0,1
167.6,16760,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419393,2.23976262124509,0.737753137891029,0.581787267645639,3.14159265358979,3.14159265358979,0,0.320629994242842,0,0,3.14159265358979,0,0.572124486032879,3.14159265358979,3.14159265358979,0,0.0451561715911896,3.14159265358979,3.14159265358979,0,0,0.554703339690666,3.14159265358979,3.14159265358979,0,0.190317267982303,0,0,3.14159265358979,0,0.531147527875906,3.14159265358979,3.14159265358979,0,0.181649704074693,-0.155330746935074,-0.0797521428815073,0.235082889938459,0,0,1
167.8,16780,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422835,2.23976262121765,0.737753137883193,0.581787267640143,3.14159265358979,3.14159265358979,0,0.320629994240017,0,0,3.14159265358979,0,0.572124486025428,3.14159265358979,3.14159265358979,0,0.0451561715900464,3.14159265358979,3.14159265358979,0,0,0.554703339682596,3.14159265358979,3.14159265358979,0,0.190317267980343,0,0,3.14159265358979,0,0.531147527869485,3.14159265358979,3.14159265358979,0,0.181649704072787,-0.155330746935718,-0.0797521428789346,0.235082889936532,0,0,1
168,16800,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422859,2.23976262121339,0.737753137878205,0.581787267641975,3.14159265358979,3.14159265358979,0,0.320629994236028,0,0,3.14159265358979,0,0.572124486022447,3.14159265358979,3.14159265358979,0,0.0451561715901939,3.14159265358979,3.14159265358979,0,0,0.55470333968029,3.14159265358979,3.14159265358979,0,0.190317267979783,0,0,3.14159265358979,0,0.531147527868682,3.14159265358979,3.14159265358979,0,0.1816497040722,-0.155330746935165,-0.0797521428798402,0.235082889936883,0,0,1
168.2,16820,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421677,2.23976262122632,0.737753137885163,0.581787267642341,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.57212448602729,3.14159265358979,3.14159265358979,0,0.0451561715907102,3.14159265358979,3.14159265358979,0,0,0.554703339687207,3.14159265358979,3.14159265358979,0,0.190317267981043,0,0,3.14159265358979,0,0.531147527869485,3.14159265358979,3.14159265358979,0,0.181649704073227,-0.15533074693689,-0.0797521428790149,0.235082889937783,0,0,1
168.4,16840,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421019,2.23976262123354,0.737753137886826,0.581787267640876,3.14159265358979,3.14159265358979,0,0.320629994242011,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715903783,3.14159265358979,3.14159265358979,0,0,0.554703339691819,3.14159265358979,3.14159265358979,0,0.190317267980623,0,0,3.14159265358979,0,0.531147527874301,3.14159265358979,3.14159265358979,0,0.181649704073813,-0.155330746936835,-0.079752142877847,0.23508288993656,0,0,1
168.6,16860,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421035,2.23976262122287,0.737753137883001,0.581787267641242,3.14159265358979,3.14159265358979,0,0.320629994239518,0,0,3.14159265358979,0,0.572124486023565,3.14159265358979,3.14159265358979,0,0.0451561715900464,3.14159265358979,3.14159265358979,0,0,0.554703339683364,3.14159265358979,3.14159265358979,0,0.190317267980063,0,0,3.14159265358979,0,0.531147527874702,3.14159265358979,3.14159265358979,0,0.181649704073373,-0.155330746935728,-0.0797521428793286,0.235082889936936,0,0,1
168.8,16880,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420375,2.23976262123469,0.737753137890109,0.581787267639777,3.14159265358979,3.14159265358979,0,0.320629994242344,0,0,3.14159265358979,0,0.572124486028781,3.14159265358979,3.14159265358979,0,0.0451561715904889,3.14159265358979,3.14159265358979,0,0,0.554703339691434,3.14159265358979,3.14159265358979,0,0.190317267982583,0,0,3.14159265358979,0,0.531147527874702,3.14159265358979,3.14159265358979,0,0.181649704074693,-0.155330746936638,-0.0797521428794592,0.235082889937976,0,0,1
169,16900,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421338,2.2397626212203,0.737753137880116,0.581787267642341,3.14159265358979,3.14159265358979,0,0.320629994239019,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715901201,3.14159265358979,3.14159265358979,0,0,0.554703339679521,3.14159265358979,3.14159265358979,0,0.190317267979363,0,0,3.14159265358979,0,0.531147527871893,3.14159265358979,3.14159265358979,0,0.181649704071613,-0.155330746936722,-0.0797521428784041,0.235082889937005,0,0,1
169.2,16920,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420756,2.2397626212349,0.737753137887981,0.581787267641608,3.14159265358979,3.14159265358979,0,0.320629994242011,0,0,3.14159265358979,0,0.572124486024682,3.14159265358979,3.14159265358979,0,0.0451561715906733,3.14159265358979,3.14159265358979,0,0,0.554703339689897,3.14159265358979,3.14159265358979,0,0.190317267981043,0,0,3.14159265358979,0,0.531147527878716,3.14159265358979,3.14159265358979,0,0.181649704074253,-0.155330746937067,-0.0797521428782384,0.235082889937183,0,0,1
169.4,16940,0,0,0,0,0,0,0,0,0,0,0,-11.5148748420618,2.23976262122842,0.737753137886037,0.581787267641608,3.14159265358979,3.14159265358979,0,0.320629994241513,0,0,3.14159265358979,0,0.572124486026173,3.14159265358979,3.14159265358979,0,0.0451561715903414,3.14159265358979,3.14159265358979,0,0,0.554703339688744,3.14159265358979,3.14159265358979,0,0.190317267982863,0,0,3.14159265358979,0,0.531147527871893,3.14159265358979,3.14159265358979,0,0.18164970407132,-0.155330746936272,-0.0797521428789248,0.235082889937076,0,0,1
169.6,16960,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419445,2.23976262124134,0.737753137894716,0.581787267643807,3.14159265358979,3.14159265358979,0,0.320629994243341,0,0,3.14159265358979,0,0.572124486028036,3.14159265358979,3.14159265358979,0,0.0451561715909315,3.14159265358979,3.14159265358979,0,0,0.554703339687976,3.14159265358979,3.14159265358979,0,0.190317267983843,0,0,3.14159265358979,0,0.531147527881525,3.14159265358979,3.14159265358979,0,0.1816497040766,-0.155330746937163,-0.0797521428784753,0.235082889937518,0,0,1
169.8,16980,0,0,0,0,0,0,0,0,0,0,0,-11.5148748421886,2.23976262122752,0.737753137886048,0.581787267643074,3.14159265358979,3.14159265358979,0,0.320629994240349,0,0,3.14159265358979,0,0.572124486028036,3.14159265358979,3.14159265358979,0,0.0451561715905627,3.14159265358979,3.14159265358979,0,0,0.554703339684517,3.14159265358979,3.14159265358979,0,0.190317267981323,0,0,3.14159265358979,0,0.531147527871893,3.14159265358979,3.14159265358979,0,0.181649704073813,-0.155330746936488,-0.0797521428786285,0.235082889936996,0,0,1
170,17000,0,0,0,0,0,0,0,0,0,0,0,-11.5148748417938,2.23976262124269,0.737753137886159,0.581787267647104,3.14159265358979,3.14159265358979,0,0.320629994241845,0,0,3.14159265358979,0,0.572124486031016,3.14159265358979,3.14159265358979,0,0.0451561715909315,3.14159265358979,3.14159265358979,0,0,0.554703339690666,3.14159265358979,3.14159265358979,0,0.190317267981183,0,0,3.14159265358979,0,0.5311475278739,3.14159265358979,3.14159265358979,0,0.1816497040722,-0.155330746935659,-0.0797521428825234,0.235082889940061,0,0,1
170.2,17020,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422824,2.23976262122497,0.737753137877865,0.581787267643807,3.14159265358979,3.14159265358979,0,0.32062999423636,0,0,3.14159265358979,0,0.572124486022447,3.14159265358979,3.14159265358979,0,0.0451561715903414,3.14159265358979,3.14159265358979,0,0,0.554703339686823,3.14159265358979,3.14159265358979,0,0.190317267978523,0,0,3.14159265358979,0,0.531147527871893,3.14159265358979,3.14159265358979,0,0.18164970407264,-0.155330746937258,-0.0797521428777563,0.235082889936892,0,0,1
170.4,17040,0,0,0,0,0,0,0,0,0,0,0,-11.5148748419422,2.23976262124642,0.737753137888702,0.58178726764344,3.14159265358979,3.14159265358979,0,0.32062999424251,0,0,3.14159265358979,0,0.572124486029153,3.14159265358979,3.14159265358979,0,0.0451561715904889,3.14159265358979,3.14159265358979,0,0,0.554703339689897,3.14159265358979,3.14159265358979,0,0.190317267981743,0,0,3.14159265358979,0,0.531147527883933,3.14159265358979,3.14159265358979,0,0.18164970407396,-0.15533074693753,-0.0797521428783379,0.235082889937746,0,0,1
170.6,17060,0,0,0,0,0,0,0,0,0,0,0,-11.514874842294,2.23976262122045,0.737753137881657,0.581787267637578,3.14159265358979,3.14159265358979,0,0.320629994240017,0,0,3.14159265358979,0,0.572124486021329,3.14159265358979,3.14159265358979,0,0.0451561715907102,3.14159265358979,3.14159265358979,0,0,0.554703339686439,3.14159265358979,3.14159265358979,0,0.190317267980343,0,0,3.14159265358979,0,0.531147527875104,3.14159265358979,3.14159265358979,0,0.181649704070586,-0.155330746935941,-0.0797521428795904,0.235082889937409,0,0,1
170.8,17080,0,0,0,0,0,0,0,0,0,0,0,-11.514874841875,2.2397626212572,0.737753137889454,0.581787267652967,3.14159265358979,3.14159265358979,0,0.320629994242842,0,0,3.14159265358979,0,0.572124486032879,3.14159265358979,3.14159265358979,0,0.0451561715908946,3.14159265358979,3.14159265358979,0,0,0.554703339691434,3.14159265358979,3.14159265358979,0,0.190317267981463,0,0,3.14159265358979,0,0.53114752787992,3.14159265358979,3.14159265358979,0,0.181649704074253,-0.155330746936583,-0.0797521428786204,0.23508288993708,0,0,1
171,17100,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422598,2.23976262122417,0.737753137883896,0.58178726763538,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124486029153,3.14159265358979,3.14159265358979,0,0.0451561715905996,3.14159265358979,3.14159265358979,0,0,0.554703339684133,3.14159265358979,3.14159265358979,0,0.190317267980063,0,0,3.14159265358979,0,0.531147527875505,3.14159265358979,3.14159265358979,0,0.181649704072053,-0.155330746935768,-0.0797521428795775,0.235082889937225,0,0,1
171.2,17120,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423378,2.23976262122371,0.737753137878094,0.581787267641608,3.14159265358979,3.14159265358979,0,0.320629994236028,0,0,3.14159265358979,0,0.572124486026545,3.14159265358979,3.14159265358979,0,0.0451561715906364,3.14159265358979,3.14159265358979,0,0,0.55470333968567,3.14159265358979,3.14159265358979,0,0.190317267979083,0,0,3.14159265358979,0,0.531147527869886,3.14159265358979,3.14159265358979,0,0.181649704072347,-0.155330746937326,-0.0797521428775601,0.235082889936765,0,0,1
171.4,17140,0,0,0,0,0,0,0,0,0,0,0,-11.5148748422386,2.23976262121401,0.737753137880339,0.581787267639777,3.14159265358979,3.14159265358979,0,0.320629994238521,0,0,3.14159265358979,0,0.57212448602282,3.14159265358979,3.14159265358979,0,0.045156171589862,3.14159265358979,3.14159265358979,0,0,0.554703339679521,3.14159265358979,3.14159265358979,0,0.190317267980343,0,0,3.14159265358979,0,0.531147527871893,3.14159265358979,3.14159265358979,0,0.181649704071613,-0.155330746934833,-0.0797521428807055,0.235082889937416,0,0,1
171.6,17160,0,0,0,0,0,0,0,0,0,0,0,-11.5148748423153,2.23976262121957,0.737753137883738,0.581787267640143,3.14159265358979,3.14159265358979,0,0.320629994240017,0,0,3.14159265358979,0,0.572124486026173,3.14159265358979,3.14159265358979,0,0.0451561715903045,3.14159265358979,3.14159265358979,0,0,0.554703339683364,3.14159265358979,3.14159265358979,0,0.190317267980483,0,0,3.14159265358979,0,0.531147527869886,3.14159265358979,3.14159265358979,0,0.181649704072933,-0.155330746938437,-0.0797521428757667,0.235082889936083,0,0,1
